,station,date,time,PM25,PM10,O3,CO,NO2,SO2
790,40t,2019-06-03,22:00:00,7.0,21.0,20.0,,3.0,1.0
791,40t,2019-06-03,23:00:00,3.0,7.0,17.0,,2.0,1.0
792,41t,2019-06-03,00:00:00,1.0,14.0,12.0,0.51,3.0,1.0
793,41t,2019-06-03,01:00:00,5.0,10.0,10.0,0.53,4.0,1.0
794,41t,2019-06-03,02:00:00,1.0,12.0,10.0,0.54,4.0,1.0
795,41t,2019-06-03,03:00:00,9.0,16.0,6.0,0.53,6.0,1.0
796,41t,2019-06-03,04:00:00,6.0,19.0,6.0,0.53,7.0,1.0
797,41t,2019-06-03,05:00:00,,19.0,5.0,0.61,7.0,1.0
798,41t,2019-06-03,06:00:00,,20.0,7.0,0.73,7.0,1.0
799,41t,2019-06-03,07:00:00,7.0,40.0,8.0,0.88,7.0,1.0
800,41t,2019-06-03,08:00:00,16.0,46.0,13.0,0.81,9.0,1.0
801,41t,2019-06-03,09:00:00,7.0,46.0,20.0,0.75,8.0,1.0
802,41t,2019-06-03,10:00:00,4.0,40.0,27.0,0.76,9.0,1.0
803,41t,2019-06-03,11:00:00,11.0,40.0,32.0,0.71,8.0,1.0
804,41t,2019-06-03,12:00:00,8.0,39.0,32.0,0.64,7.0,1.0
805,41t,2019-06-03,13:00:00,10.0,25.0,31.0,0.63,7.0,1.0
806,41t,2019-06-03,14:00:00,2.0,29.0,31.0,0.62,9.0,1.0
807,41t,2019-06-03,15:00:00,,30.0,36.0,0.64,11.0,1.0
808,41t,2019-06-03,16:00:00,6.0,31.0,40.0,0.7,12.0,1.0
809,41t,2019-06-03,17:00:00,19.0,34.0,37.0,0.86,15.0,1.0
810,41t,2019-06-03,18:00:00,10.0,34.0,26.0,1.09,23.0,1.0
811,41t,2019-06-03,19:00:00,8.0,58.0,,,,
812,41t,2019-06-03,20:00:00,21.0,58.0,12.0,1.01,25.0,1.0
813,41t,2019-06-03,21:00:00,14.0,48.0,9.0,1.04,21.0,1.0
814,41t,2019-06-03,22:00:00,6.0,46.0,11.0,0.91,15.0,1.0
815,41t,2019-06-03,23:00:00,8.0,54.0,20.0,0.51,2.0,1.0
816,42t,2019-06-03,00:00:00,4.0,9.0,,0.3,,
817,42t,2019-06-03,01:00:00,7.0,13.0,,0.3,,
818,42t,2019-06-03,02:00:00,9.0,13.0,,0.3,,
819,42t,2019-06-03,03:00:00,10.0,,,0.3,,
820,42t,2019-06-03,04:00:00,10.0,20.0,,0.3,1.0,
821,42t,2019-06-03,05:00:00,10.0,21.0,,0.3,3.0,
822,42t,2019-06-03,06:00:00,14.0,27.0,,0.39,3.0,
823,42t,2019-06-03,07:00:00,17.0,28.0,,0.4,2.0,
824,42t,2019-06-03,08:00:00,21.0,29.0,,0.4,5.0,
825,42t,2019-06-03,09:00:00,25.0,33.0,,0.32,2.0,
826,42t,2019-06-03,10:00:00,22.0,32.0,,0.3,2.0,
827,42t,2019-06-03,11:00:00,17.0,26.0,,,,
828,42t,2019-06-03,12:00:00,13.0,18.0,,0.3,,1.0
829,42t,2019-06-03,13:00:00,8.0,20.0,,0.3,,1.0
830,42t,2019-06-03,14:00:00,8.0,10.0,,0.33,1.0,1.0
831,42t,2019-06-03,15:00:00,8.0,29.0,,0.33,2.0,1.0
832,42t,2019-06-03,16:00:00,7.0,,,0.32,3.0,1.0
833,42t,2019-06-03,17:00:00,7.0,21.0,,0.36,4.0,1.0
834,42t,2019-06-03,18:00:00,9.0,21.0,,0.46,5.0,1.0
835,42t,2019-06-03,19:00:00,14.0,36.0,,0.31,2.0,1.0
836,42t,2019-06-03,20:00:00,11.0,13.0,,0.3,1.0,
837,42t,2019-06-03,21:00:00,8.0,6.0,,0.33,4.0,
838,42t,2019-06-03,22:00:00,8.0,16.0,,0.3,2.0,
839,42t,2019-06-03,23:00:00,9.0,22.0,,0.3,1.0,
840,43t,2019-06-03,00:00:00,,,,,,
841,43t,2019-06-03,01:00:00,,,,,,
842,43t,2019-06-03,02:00:00,,,,,,
843,43t,2019-06-03,03:00:00,,,,,,
844,43t,2019-06-03,04:00:00,,,,,,
845,43t,2019-06-03,05:00:00,,,,,,
846,43t,2019-06-03,06:00:00,,,,,,
847,43t,2019-06-03,07:00:00,,,,,,
848,43t,2019-06-03,08:00:00,,,,,,
849,43t,2019-06-03,09:00:00,,,,,,
850,43t,2019-06-03,10:00:00,,,,,,
851,43t,2019-06-03,11:00:00,,,,,,
852,43t,2019-06-03,12:00:00,,,,,,
853,43t,2019-06-03,13:00:00,,,,,,
854,43t,2019-06-03,14:00:00,,,,,,
855,43t,2019-06-03,15:00:00,,,,,,
856,43t,2019-06-03,16:00:00,,,,,,
857,43t,2019-06-03,17:00:00,,,,,,
858,43t,2019-06-03,18:00:00,,,,,,
859,43t,2019-06-03,19:00:00,,,,,,
860,43t,2019-06-03,20:00:00,,,,,,
861,43t,2019-06-03,21:00:00,,,,,,
862,43t,2019-06-03,22:00:00,,,,,,
863,43t,2019-06-03,23:00:00,,,,,,
864,44t,2019-06-03,00:00:00,,,,,,
865,44t,2019-06-03,01:00:00,,,,,,
866,44t,2019-06-03,02:00:00,,,,,,
867,44t,2019-06-03,03:00:00,,,,,,
868,44t,2019-06-03,04:00:00,,,,,,
869,44t,2019-06-03,05:00:00,,,,,,
870,44t,2019-06-03,06:00:00,,,,,,
871,44t,2019-06-03,07:00:00,,,,,,
872,44t,2019-06-03,08:00:00,,,,,,
873,44t,2019-06-03,09:00:00,,,,,,
874,44t,2019-06-03,10:00:00,,,,,,
875,44t,2019-06-03,11:00:00,,,,,,
876,44t,2019-06-03,12:00:00,,,,,,
877,44t,2019-06-03,13:00:00,,,,,,
878,44t,2019-06-03,14:00:00,,,,,,
879,44t,2019-06-03,15:00:00,,,,,,
880,44t,2019-06-03,16:00:00,,,,,,
881,44t,2019-06-03,17:00:00,,,,,,
882,44t,2019-06-03,18:00:00,,,,,,
883,44t,2019-06-03,19:00:00,,,,,,
884,44t,2019-06-03,20:00:00,,,,,,
885,44t,2019-06-03,21:00:00,,,,,,
886,44t,2019-06-03,22:00:00,,,,,,
887,44t,2019-06-03,23:00:00,,,,,,
888,46t,2019-06-03,00:00:00,12.0,30.0,32.0,0.14,5.0,
889,46t,2019-06-03,01:00:00,17.0,26.0,31.0,0.09,3.0,
890,46t,2019-06-03,02:00:00,12.0,16.0,25.0,0.07,4.0,
891,46t,2019-06-03,03:00:00,14.0,21.0,18.0,0.14,5.0,
892,46t,2019-06-03,04:00:00,15.0,29.0,18.0,0.15,5.0,
893,46t,2019-06-03,05:00:00,18.0,28.0,21.0,0.18,6.0,
894,46t,2019-06-03,06:00:00,15.0,29.0,16.0,0.28,10.0,
895,46t,2019-06-03,07:00:00,20.0,36.0,22.0,0.28,8.0,
896,46t,2019-06-03,08:00:00,23.0,35.0,36.0,0.17,6.0,
897,46t,2019-06-03,09:00:00,13.0,34.0,38.0,0.14,5.0,
898,46t,2019-06-03,10:00:00,23.0,42.0,47.0,0.15,5.0,
899,46t,2019-06-03,11:00:00,20.0,31.0,56.0,0.13,4.0,
900,46t,2019-06-03,12:00:00,16.0,30.0,59.0,0.12,4.0,
901,46t,2019-06-03,13:00:00,10.0,25.0,67.0,0.1,5.0,
902,46t,2019-06-03,14:00:00,16.0,31.0,72.0,0.15,7.0,
903,46t,2019-06-03,15:00:00,19.0,37.0,70.0,0.1,5.0,
904,46t,2019-06-03,16:00:00,14.0,30.0,,,,
905,46t,2019-06-03,17:00:00,19.0,31.0,61.0,0.28,13.0,
906,46t,2019-06-03,18:00:00,19.0,45.0,46.0,0.28,13.0,
907,46t,2019-06-03,19:00:00,22.0,40.0,24.0,0.22,17.0,
908,46t,2019-06-03,20:00:00,14.0,29.0,23.0,0.25,17.0,1.0
909,46t,2019-06-03,21:00:00,15.0,43.0,31.0,0.18,12.0,
910,46t,2019-06-03,22:00:00,17.0,38.0,33.0,0.16,8.0,
911,46t,2019-06-03,23:00:00,19.0,29.0,35.0,0.11,6.0,1.0
912,47t,2019-06-03,00:00:00,,,,,,
913,47t,2019-06-03,01:00:00,,,,,,
914,47t,2019-06-03,02:00:00,,,,,,
915,47t,2019-06-03,03:00:00,,,,,,
916,47t,2019-06-03,04:00:00,,,,,,
917,47t,2019-06-03,05:00:00,,,,,,
918,47t,2019-06-03,06:00:00,,,,,,
919,47t,2019-06-03,07:00:00,,,,,,
920,47t,2019-06-03,08:00:00,,,,,,
921,47t,2019-06-03,09:00:00,,,,,,
922,47t,2019-06-03,10:00:00,,,,,,
923,47t,2019-06-03,11:00:00,,,,,,
924,47t,2019-06-03,12:00:00,,,,,,
925,47t,2019-06-03,13:00:00,,,,,,
926,47t,2019-06-03,14:00:00,,,,,,
927,47t,2019-06-03,15:00:00,,,,,,
928,47t,2019-06-03,16:00:00,,,,,,
929,47t,2019-06-03,17:00:00,,,,,,
930,47t,2019-06-03,18:00:00,,,,,,
931,47t,2019-06-03,19:00:00,,,,,,
932,47t,2019-06-03,20:00:00,,,,,,
933,47t,2019-06-03,21:00:00,,,,,,
934,47t,2019-06-03,22:00:00,,,,,,
935,47t,2019-06-03,23:00:00,,,,,,
936,50t,2019-06-03,00:00:00,13.0,26.0,,0.96,23.0,
937,50t,2019-06-03,01:00:00,11.0,22.0,,0.68,23.0,
938,50t,2019-06-03,02:00:00,11.0,22.0,,0.72,22.0,
939,50t,2019-06-03,03:00:00,14.0,24.0,,0.44,22.0,
940,50t,2019-06-03,04:00:00,10.0,22.0,,0.7,21.0,
941,50t,2019-06-03,05:00:00,11.0,22.0,,1.02,22.0,
942,50t,2019-06-03,06:00:00,16.0,31.0,,1.32,23.0,
943,50t,2019-06-03,07:00:00,19.0,42.0,,1.29,25.0,
944,50t,2019-06-03,08:00:00,20.0,37.0,,1.32,27.0,
945,50t,2019-06-03,09:00:00,21.0,30.0,,,,
946,50t,2019-06-03,10:00:00,20.0,55.0,,0.96,36.0,
947,50t,2019-06-03,11:00:00,18.0,56.0,,1.06,42.0,
948,50t,2019-06-03,12:00:00,20.0,49.0,,1.17,39.0,
949,50t,2019-06-03,13:00:00,28.0,47.0,,1.42,62.0,
950,50t,2019-06-03,14:00:00,24.0,52.0,,1.29,51.0,
951,50t,2019-06-03,15:00:00,65.0,171.0,,1.17,45.0,
952,50t,2019-06-03,16:00:00,54.0,110.0,,1.08,31.0,
953,50t,2019-06-03,17:00:00,36.0,109.0,,0.85,31.0,
954,50t,2019-06-03,18:00:00,28.0,48.0,,0.92,31.0,
955,50t,2019-06-03,19:00:00,23.0,36.0,,0.79,21.0,
956,50t,2019-06-03,20:00:00,17.0,26.0,,0.94,19.0,
957,50t,2019-06-03,21:00:00,15.0,28.0,,0.94,16.0,
958,50t,2019-06-03,22:00:00,21.0,26.0,,0.75,11.0,
959,50t,2019-06-03,23:00:00,13.0,27.0,,0.79,11.0,
960,52t,2019-06-03,00:00:00,6.0,10.0,7.0,0.44,3.0,1.0
961,52t,2019-06-03,01:00:00,8.0,9.0,4.0,0.42,7.0,1.0
962,52t,2019-06-03,02:00:00,7.0,12.0,2.0,0.5,9.0,1.0
963,52t,2019-06-03,03:00:00,8.0,14.0,1.0,0.53,9.0,1.0
964,52t,2019-06-03,04:00:00,7.0,21.0,,,,
965,52t,2019-06-03,05:00:00,11.0,22.0,1.0,0.74,8.0,2.0
966,52t,2019-06-03,06:00:00,9.0,54.0,2.0,0.92,5.0,1.0
967,52t,2019-06-03,07:00:00,22.0,32.0,3.0,0.95,8.0,2.0
968,52t,2019-06-03,08:00:00,18.0,37.0,5.0,0.92,11.0,2.0
969,52t,2019-06-03,09:00:00,13.0,38.0,13.0,0.7,13.0,2.0
970,52t,2019-06-03,10:00:00,19.0,35.0,23.0,0.64,13.0,1.0
971,52t,2019-06-03,11:00:00,18.0,31.0,37.0,0.65,11.0,2.0
972,52t,2019-06-03,12:00:00,16.0,28.0,52.0,0.66,8.0,2.0
973,52t,2019-06-03,13:00:00,15.0,34.0,57.0,0.67,9.0,2.0
974,52t,2019-06-03,14:00:00,17.0,33.0,61.0,0.76,9.0,2.0
975,52t,2019-06-03,15:00:00,20.0,37.0,74.0,0.8,11.0,1.0
976,52t,2019-06-03,16:00:00,30.0,49.0,54.0,0.74,9.0,1.0
977,52t,2019-06-03,17:00:00,26.0,38.0,32.0,0.72,6.0,1.0
978,52t,2019-06-03,18:00:00,23.0,29.0,18.0,0.79,9.0,1.0
979,52t,2019-06-03,19:00:00,17.0,23.0,13.0,0.63,3.0,1.0
980,52t,2019-06-03,20:00:00,9.0,21.0,22.0,0.5,1.0,1.0
981,52t,2019-06-03,21:00:00,14.0,20.0,22.0,0.48,1.0,1.0
982,52t,2019-06-03,22:00:00,18.0,23.0,15.0,0.4,,1.0
983,52t,2019-06-03,23:00:00,14.0,20.0,17.0,0.32,,1.0
984,53t,2019-06-03,00:00:00,9.0,29.0,,0.22,17.0,
985,53t,2019-06-03,01:00:00,11.0,39.0,,1.28,17.0,
986,53t,2019-06-03,02:00:00,12.0,24.0,,1.3,16.0,
987,53t,2019-06-03,03:00:00,9.0,25.0,,1.18,16.0,
988,53t,2019-06-03,04:00:00,12.0,23.0,,1.21,14.0,
989,53t,2019-06-03,05:00:00,8.0,16.0,,0.47,14.0,
990,53t,2019-06-03,06:00:00,14.0,28.0,,0.05,16.0,
991,53t,2019-06-03,07:00:00,19.0,34.0,,0.33,19.0,
992,53t,2019-06-03,08:00:00,24.0,44.0,,0.34,22.0,
993,53t,2019-06-03,09:00:00,19.0,42.0,,,,
994,53t,2019-06-03,10:00:00,24.0,34.0,,0.26,28.0,
995,53t,2019-06-03,11:00:00,14.0,34.0,,0.28,28.0,
996,53t,2019-06-03,12:00:00,18.0,37.0,,0.77,36.0,
997,53t,2019-06-03,13:00:00,17.0,40.0,,0.58,35.0,
998,53t,2019-06-03,14:00:00,18.0,33.0,,1.06,39.0,
999,53t,2019-06-03,15:00:00,18.0,34.0,,1.35,37.0,
1000,53t,2019-06-03,16:00:00,19.0,30.0,,0.17,35.0,
1001,53t,2019-06-03,17:00:00,29.0,41.0,,,24.0,
1002,53t,2019-06-03,18:00:00,24.0,31.0,,,27.0,
1003,53t,2019-06-03,19:00:00,27.0,42.0,,0.32,30.0,
1004,53t,2019-06-03,20:00:00,19.0,43.0,,0.85,23.0,
1005,53t,2019-06-03,21:00:00,12.0,22.0,,1.25,14.0,
1006,53t,2019-06-03,22:00:00,17.0,25.0,,1.23,12.0,
1007,53t,2019-06-03,23:00:00,19.0,35.0,,1.28,11.0,
1008,54t,2019-06-03,00:00:00,23.0,46.0,14.0,1.19,21.0,
1009,54t,2019-06-03,01:00:00,17.0,48.0,15.0,1.31,19.0,
1010,54t,2019-06-03,02:00:00,15.0,50.0,16.0,1.15,19.0,
1011,54t,2019-06-03,03:00:00,11.0,54.0,15.0,1.21,21.0,
1012,54t,2019-06-03,04:00:00,10.0,49.0,15.0,1.29,19.0,
1013,54t,2019-06-03,05:00:00,11.0,48.0,16.0,1.53,22.0,
1014,54t,2019-06-03,06:00:00,16.0,52.0,,,,
1015,54t,2019-06-03,07:00:00,15.0,59.0,15.0,1.63,19.0,
1016,54t,2019-06-03,08:00:00,26.0,67.0,17.0,1.74,26.0,
1017,54t,2019-06-03,09:00:00,32.0,75.0,22.0,1.87,32.0,
1018,54t,2019-06-03,10:00:00,26.0,80.0,24.0,1.61,34.0,
1019,54t,2019-06-03,11:00:00,26.0,88.0,23.0,1.7,45.0,
1020,54t,2019-06-03,12:00:00,46.0,85.0,34.0,1.45,44.0,
1021,54t,2019-06-03,13:00:00,34.0,78.0,41.0,1.51,44.0,
1022,54t,2019-06-03,14:00:00,26.0,78.0,32.0,1.47,59.0,
1023,54t,2019-06-03,15:00:00,34.0,86.0,61.0,1.54,32.0,
1024,54t,2019-06-03,16:00:00,31.0,81.0,61.0,1.58,29.0,
1025,54t,2019-06-03,17:00:00,39.0,86.0,47.0,1.55,19.0,
1026,54t,2019-06-03,18:00:00,30.0,73.0,30.0,1.63,26.0,
1027,54t,2019-06-03,19:00:00,26.0,79.0,18.0,1.54,21.0,
1028,54t,2019-06-03,20:00:00,18.0,64.0,24.0,1.31,15.0,
1029,54t,2019-06-03,21:00:00,28.0,61.0,36.0,1.14,11.0,
1030,54t,2019-06-03,22:00:00,21.0,58.0,28.0,1.08,10.0,
1031,54t,2019-06-03,23:00:00,18.0,55.0,33.0,0.92,5.0,
1032,57t,2019-06-03,00:00:00,13.0,21.0,,,,
1033,57t,2019-06-03,01:00:00,11.0,17.0,18.0,0.41,3.0,
1034,57t,2019-06-03,02:00:00,9.0,17.0,20.0,0.45,3.0,
1035,57t,2019-06-03,03:00:00,9.0,16.0,16.0,0.42,3.0,
1036,57t,2019-06-03,04:00:00,7.0,15.0,12.0,0.4,4.0,
1037,57t,2019-06-03,05:00:00,6.0,14.0,6.0,0.4,5.0,
1038,57t,2019-06-03,06:00:00,8.0,18.0,6.0,0.42,6.0,
1039,57t,2019-06-03,07:00:00,11.0,23.0,13.0,0.44,4.0,
1040,57t,2019-06-03,08:00:00,7.0,18.0,17.0,0.42,3.0,
1041,57t,2019-06-03,09:00:00,8.0,17.0,24.0,0.46,3.0,
1042,57t,2019-06-03,10:00:00,8.0,18.0,30.0,0.48,4.0,
1043,57t,2019-06-03,11:00:00,9.0,18.0,35.0,0.48,3.0,
1044,57t,2019-06-03,12:00:00,8.0,16.0,37.0,0.46,4.0,
1045,57t,2019-06-03,13:00:00,14.0,22.0,43.0,0.46,3.0,
1046,57t,2019-06-03,14:00:00,17.0,25.0,42.0,0.47,5.0,
1047,57t,2019-06-03,15:00:00,11.0,25.0,31.0,0.45,4.0,
1048,57t,2019-06-03,16:00:00,6.0,15.0,37.0,0.47,3.0,
1049,57t,2019-06-03,17:00:00,12.0,18.0,41.0,0.53,5.0,
1050,57t,2019-06-03,18:00:00,14.0,21.0,33.0,0.55,8.0,
1051,57t,2019-06-03,19:00:00,16.0,25.0,18.0,0.75,15.0,
1052,57t,2019-06-03,20:00:00,22.0,36.0,11.0,1.0,20.0,
1053,57t,2019-06-03,21:00:00,28.0,43.0,11.0,0.77,14.0,
1054,57t,2019-06-03,22:00:00,32.0,47.0,11.0,0.64,9.0,
1055,57t,2019-06-03,23:00:00,17.0,26.0,14.0,0.47,5.0,
1056,58t,2019-06-03,00:00:00,16.0,26.0,17.0,0.24,,
1057,58t,2019-06-03,01:00:00,17.0,28.0,16.0,0.32,,
1058,58t,2019-06-03,02:00:00,13.0,21.0,15.0,0.48,,
1059,58t,2019-06-03,03:00:00,12.0,20.0,14.0,0.48,,
1060,58t,2019-06-03,04:00:00,11.0,17.0,13.0,0.49,,
1061,58t,2019-06-03,05:00:00,11.0,17.0,12.0,0.51,1.0,
1062,58t,2019-06-03,06:00:00,11.0,18.0,9.0,0.57,1.0,
1063,58t,2019-06-03,07:00:00,12.0,18.0,11.0,0.6,1.0,
1064,58t,2019-06-03,08:00:00,12.0,18.0,12.0,0.6,2.0,
1065,58t,2019-06-03,09:00:00,16.0,25.0,15.0,0.56,1.0,
1066,58t,2019-06-03,10:00:00,19.0,29.0,20.0,0.52,,
1067,58t,2019-06-03,11:00:00,18.0,27.0,,,,
1068,58t,2019-06-03,12:00:00,21.0,32.0,23.0,0.5,1.0,
1069,58t,2019-06-03,13:00:00,21.0,32.0,24.0,0.54,1.0,
1070,58t,2019-06-03,14:00:00,23.0,34.0,27.0,0.51,1.0,
1071,58t,2019-06-03,15:00:00,24.0,37.0,23.0,0.51,,
1072,58t,2019-06-03,16:00:00,25.0,39.0,22.0,0.51,1.0,
1073,58t,2019-06-03,17:00:00,24.0,38.0,21.0,0.52,,
1074,58t,2019-06-03,18:00:00,24.0,40.0,20.0,0.52,,
1075,58t,2019-06-03,19:00:00,15.0,24.0,19.0,0.54,1.0,
1076,58t,2019-06-03,20:00:00,15.0,24.0,17.0,0.54,1.0,
1077,58t,2019-06-03,21:00:00,13.0,20.0,16.0,0.53,1.0,
1078,58t,2019-06-03,22:00:00,14.0,22.0,18.0,0.52,,
1079,58t,2019-06-03,23:00:00,15.0,24.0,21.0,0.5,,
1080,59t,2019-06-03,00:00:00,11.0,17.0,10.0,0.4,15.0,
1081,59t,2019-06-03,01:00:00,14.0,19.0,8.0,0.43,16.0,
1082,59t,2019-06-03,02:00:00,11.0,14.0,8.0,0.44,15.0,
1083,59t,2019-06-03,03:00:00,12.0,14.0,8.0,0.44,15.0,
1084,59t,2019-06-03,04:00:00,15.0,23.0,6.0,0.44,17.0,
1085,59t,2019-06-03,05:00:00,11.0,18.0,4.0,0.47,18.0,
1086,59t,2019-06-03,06:00:00,7.0,12.0,6.0,0.47,15.0,
1087,59t,2019-06-03,07:00:00,7.0,16.0,6.0,0.56,19.0,
1088,59t,2019-06-03,08:00:00,10.0,16.0,8.0,0.59,21.0,
1089,59t,2019-06-03,09:00:00,16.0,20.0,17.0,0.52,17.0,
1090,59t,2019-06-03,10:00:00,18.0,21.0,30.0,0.5,14.0,
1091,59t,2019-06-03,11:00:00,14.0,20.0,49.0,0.44,9.0,
1092,59t,2019-06-03,12:00:00,15.0,19.0,65.0,0.43,8.0,
1093,59t,2019-06-03,13:00:00,20.0,27.0,74.0,0.41,7.0,
1094,59t,2019-06-03,14:00:00,20.0,27.0,76.0,0.39,6.0,
1095,59t,2019-06-03,15:00:00,13.0,22.0,86.0,0.4,7.0,
1096,59t,2019-06-03,16:00:00,10.0,23.0,77.0,0.44,10.0,
1097,59t,2019-06-03,17:00:00,11.0,32.0,66.0,0.46,12.0,
1098,59t,2019-06-03,18:00:00,9.0,31.0,39.0,0.49,18.0,
1099,59t,2019-06-03,19:00:00,3.0,29.0,,,,
1100,59t,2019-06-03,20:00:00,1.0,17.0,26.0,0.37,9.0,
1101,59t,2019-06-03,21:00:00,3.0,14.0,36.0,0.39,7.0,
1102,59t,2019-06-03,22:00:00,2.0,17.0,127.0,0.37,6.0,
1103,59t,2019-06-03,23:00:00,3.0,11.0,24.0,0.36,5.0,
1104,60t,2019-06-03,00:00:00,17.0,48.0,3.0,,14.0,1.0
1105,60t,2019-06-03,01:00:00,18.0,35.0,1.0,,12.0,
1106,60t,2019-06-03,02:00:00,13.0,39.0,,,14.0,
1107,60t,2019-06-03,03:00:00,21.0,34.0,,,12.0,1.0
1108,60t,2019-06-03,04:00:00,18.0,33.0,,,,
1109,60t,2019-06-03,05:00:00,13.0,34.0,,,9.0,2.0
1110,60t,2019-06-03,06:00:00,15.0,35.0,,,10.0,3.0
1111,60t,2019-06-03,07:00:00,27.0,45.0,4.0,,9.0,8.0
1112,60t,2019-06-03,08:00:00,21.0,34.0,12.0,,5.0,3.0
1113,60t,2019-06-03,09:00:00,15.0,32.0,20.0,,2.0,1.0
1114,60t,2019-06-03,10:00:00,10.0,22.0,29.0,,3.0,
1115,60t,2019-06-03,11:00:00,7.0,14.0,32.0,,2.0,1.0
1116,60t,2019-06-03,12:00:00,7.0,12.0,32.0,,2.0,2.0
1117,60t,2019-06-03,13:00:00,5.0,10.0,40.0,,2.0,3.0
1118,60t,2019-06-03,14:00:00,3.0,16.0,54.0,,3.0,3.0
1119,60t,2019-06-03,15:00:00,2.0,19.0,55.0,,4.0,3.0
1120,60t,2019-06-03,16:00:00,1.0,13.0,43.0,,8.0,2.0
1121,60t,2019-06-03,17:00:00,4.0,42.0,30.0,,14.0,2.0
1122,60t,2019-06-03,18:00:00,7.0,31.0,28.0,,14.0,2.0
1123,60t,2019-06-03,19:00:00,10.0,23.0,22.0,,11.0,2.0
1124,60t,2019-06-03,20:00:00,7.0,36.0,17.0,,11.0,2.0
1125,60t,2019-06-03,21:00:00,14.0,44.0,14.0,,11.0,2.0
1126,60t,2019-06-03,22:00:00,12.0,40.0,16.0,,9.0,2.0
1127,60t,2019-06-03,23:00:00,16.0,39.0,12.0,,10.0,1.0
1128,61t,2019-06-03,00:00:00,11.0,25.0,2.0,,17.0,2.0
1129,61t,2019-06-03,01:00:00,9.0,21.0,2.0,,17.0,2.0
1130,61t,2019-06-03,02:00:00,11.0,20.0,3.0,,17.0,2.0
1131,61t,2019-06-03,03:00:00,11.0,18.0,3.0,,13.0,2.0
1132,61t,2019-06-03,04:00:00,10.0,17.0,2.0,,13.0,2.0
1133,61t,2019-06-03,05:00:00,15.0,26.0,2.0,,17.0,2.0
1134,61t,2019-06-03,06:00:00,13.0,22.0,2.0,,17.0,2.0
1135,61t,2019-06-03,07:00:00,11.0,26.0,3.0,,13.0,2.0
1136,61t,2019-06-03,08:00:00,18.0,30.0,5.0,,12.0,2.0
1137,61t,2019-06-03,09:00:00,20.0,24.0,7.0,,14.0,3.0
1138,61t,2019-06-03,10:00:00,17.0,26.0,11.0,,13.0,3.0
1139,61t,2019-06-03,11:00:00,13.0,29.0,15.0,,15.0,2.0
1140,61t,2019-06-03,12:00:00,22.0,36.0,24.0,,17.0,3.0
1141,61t,2019-06-03,13:00:00,27.0,42.0,30.0,,17.0,3.0
1142,61t,2019-06-03,14:00:00,21.0,32.0,33.0,,15.0,2.0
1143,61t,2019-06-03,15:00:00,15.0,33.0,38.0,,17.0,2.0
1144,61t,2019-06-03,16:00:00,23.0,39.0,37.0,,18.0,3.0
1145,61t,2019-06-03,17:00:00,29.0,55.0,,,,
1146,61t,2019-06-03,18:00:00,23.0,43.0,16.0,,19.0,3.0
1147,61t,2019-06-03,19:00:00,23.0,38.0,13.0,,30.0,3.0
1148,61t,2019-06-03,20:00:00,27.0,43.0,8.0,,18.0,3.0
1149,61t,2019-06-03,21:00:00,18.0,26.0,13.0,,11.0,3.0
1150,61t,2019-06-03,22:00:00,16.0,25.0,9.0,,7.0,2.0
1151,61t,2019-06-03,23:00:00,6.0,19.0,5.0,,11.0,3.0
1152,62t,2019-06-03,00:00:00,18.0,34.0,8.0,0.9,10.0,
1153,62t,2019-06-03,01:00:00,21.0,28.0,8.0,0.7,7.0,
1154,62t,2019-06-03,02:00:00,15.0,27.0,7.0,0.7,6.0,
1155,62t,2019-06-03,03:00:00,18.0,35.0,7.0,0.6,5.0,
1156,62t,2019-06-03,04:00:00,12.0,21.0,6.0,0.5,4.0,
1157,62t,2019-06-03,05:00:00,11.0,22.0,7.0,0.5,5.0,
1158,62t,2019-06-03,06:00:00,9.0,23.0,7.0,,,
1159,62t,2019-06-03,07:00:00,13.0,22.0,,0.7,5.0,
1160,62t,2019-06-03,08:00:00,11.0,26.0,10.0,0.6,6.0,
1161,62t,2019-06-03,09:00:00,14.0,27.0,17.0,0.6,7.0,
1162,62t,2019-06-03,10:00:00,10.0,22.0,21.0,0.5,6.0,
1163,62t,2019-06-03,11:00:00,10.0,22.0,24.0,0.3,4.0,
1164,62t,2019-06-03,12:00:00,7.0,12.0,21.0,0.4,3.0,
1165,62t,2019-06-03,13:00:00,7.0,14.0,22.0,0.4,3.0,
1166,62t,2019-06-03,14:00:00,7.0,11.0,23.0,0.4,3.0,
1167,62t,2019-06-03,15:00:00,7.0,8.0,23.0,0.5,3.0,
1168,62t,2019-06-03,16:00:00,6.0,12.0,22.0,0.5,4.0,
1169,62t,2019-06-03,17:00:00,5.0,14.0,25.0,0.5,4.0,
1170,62t,2019-06-03,18:00:00,5.0,12.0,24.0,0.5,4.0,
1171,62t,2019-06-03,19:00:00,8.0,19.0,25.0,0.5,4.0,
1172,62t,2019-06-03,20:00:00,10.0,20.0,21.0,0.6,7.0,
1173,62t,2019-06-03,21:00:00,9.0,19.0,16.0,1.1,12.0,
1174,62t,2019-06-03,22:00:00,14.0,33.0,14.0,1.1,12.0,
1175,62t,2019-06-03,23:00:00,11.0,25.0,16.0,1.0,8.0,
1176,63t,2019-06-03,00:00:00,11.0,28.0,14.0,0.7,2.0,
